secprov,seccionId,name,circuitoId,nombreAgrupacion,mesasTotalizadas,cantidadElectores,votos,anioEleccion,cantidadElectores_2025
2,5,Simulated,00524,EN_BLANCO_2025,1,9430,1169,2025,9430
2,5,Simulated,00528,EN_BLANCO_2025,1,268,45,2025,268
2,5,Simulated,00530,EN_BLANCO_2025,1,76990,8551,2025,76990
2,5,Simulated,00533,EN_BLANCO_2025,1,6739,587,2025,6739
2,5,Simulated,00534,EN_BLANCO_2025,1,42801,6135,2025,42801
2,5,Simulated,00535,EN_BLANCO_2025,1,60388,6787,2025,60388
2,5,Simulated,00536,EN_BLANCO_2025,1,45233,5632,2025,45233
2,5,Simulated,00538,EN_BLANCO_2025,1,24102,3237,2025,24102
2,5,Simulated,00539,EN_BLANCO_2025,1,101,0,2025,101
2,5,Simulated,00540,EN_BLANCO_2025,1,95,9,2025,95
2,5,Simulated,00541,EN_BLANCO_2025,1,44,8,2025,44
2,5,Simulated,00542,EN_BLANCO_2025,1,59,10,2025,59
2,5,Simulated,00543,EN_BLANCO_2025,1,257,39,2025,257
2,5,Simulated,00544,EN_BLANCO_2025,1,44,8,2025,44
2,5,Simulated,00545,EN_BLANCO_2025,1,106,16,2025,106
2,5,Simulated,00547,EN_BLANCO_2025,1,14696,2259,2025,14696
2,5,Simulated,00548,EN_BLANCO_2025,1,1353,184,2025,1353
2,5,Simulated,00549,EN_BLANCO_2025,1,9622,1683,2025,9622
2,5,Simulated,00550,EN_BLANCO_2025,1,75,10,2025,75
2,5,Simulated,00551,EN_BLANCO_2025,1,2461,384,2025,2461
2,5,Simulated,00552,EN_BLANCO_2025,1,3127,482,2025,3127
2,5,Simulated,00553,EN_BLANCO_2025,1,250,28,2025,250
2,5,Simulated,00554,EN_BLANCO_2025,1,25274,3392,2025,25274
2,5,Simulated,00556,EN_BLANCO_2025,1,80,14,2025,80
2,5,Simulated,00557,EN_BLANCO_2025,1,83,12,2025,83
2,5,Simulated,00558,EN_BLANCO_2025,1,61,13,2025,61
2,5,Simulated,00559,EN_BLANCO_2025,1,550,94,2025,550
2,5,Simulated,00561,EN_BLANCO_2025,1,1429,204,2025,1429
2,5,Simulated,00562,EN_BLANCO_2025,1,2768,458,2025,2768
2,5,Simulated,00563,EN_BLANCO_2025,1,1754,247,2025,1754
2,5,Simulated,00564,EN_BLANCO_2025,1,1155,141,2025,1155
2,5,Simulated,00565,EN_BLANCO_2025,1,177,25,2025,177
2,5,Simulated,00566,EN_BLANCO_2025,1,2055,338,2025,2055
2,5,Simulated,00567,EN_BLANCO_2025,1,91,13,2025,91
2,5,Simulated,00568,EN_BLANCO_2025,1,12868,2231,2025,12868
2,5,Simulated,00569,EN_BLANCO_2025,1,69,22,2025,69
2,5,Simulated,00570,EN_BLANCO_2025,1,80,9,2025,80
2,5,Simulated,00572,EN_BLANCO_2025,1,1719,243,2025,1719
2,5,Simulated,00574,EN_BLANCO_2025,1,24435,3793,2025,24435
2,5,Simulated,00575,EN_BLANCO_2025,1,7928,1230,2025,7928
2,5,Simulated,00576,EN_BLANCO_2025,1,385,46,2025,385
2,5,Simulated,00577,EN_BLANCO_2025,1,510,63,2025,510
2,5,Simulated,00578,EN_BLANCO_2025,1,879,135,2025,879
2,5,Simulated,00579,EN_BLANCO_2025,1,584,98,2025,584
2,5,Simulated,00580,EN_BLANCO_2025,1,163,32,2025,163
2,5,Simulated,00581,EN_BLANCO_2025,1,334,55,2025,334
2,5,Simulated,00583,EN_BLANCO_2025,1,78684,8497,2025,78684
2,5,Simulated,00584,EN_BLANCO_2025,1,23541,2657,2025,23541
2,5,Simulated,00585,EN_BLANCO_2025,1,9471,1036,2025,9471
2,5,Simulated,00586,EN_BLANCO_2025,1,42259,3405,2025,42259
2,5,Simulated,00587,EN_BLANCO_2025,1,98238,10319,2025,98238
2,5,Simulated,00588,EN_BLANCO_2025,1,14070,1645,2025,14070
2,5,Simulated,00589,EN_BLANCO_2025,1,21219,2635,2025,21219
2,5,Simulated,00590,EN_BLANCO_2025,1,43310,5389,2025,43310
2,5,Simulated,00591,EN_BLANCO_2025,1,14669,1499,2025,14669
2,5,Simulated,00592,EN_BLANCO_2025,1,7923,939,2025,7923
2,5,Simulated,00593,EN_BLANCO_2025,1,18775,2151,2025,18775
2,5,Simulated,00596,EN_BLANCO_2025,1,82106,10949,2025,82106
2,5,Simulated,00597,EN_BLANCO_2025,1,633,88,2025,633
2,5,Simulated,00598,EN_BLANCO_2025,1,3847,458,2025,3847
2,5,Simulated,00599,EN_BLANCO_2025,1,6954,1013,2025,6954
2,6,Simulated,00600,EN_BLANCO_2025,1,2310,286,2025,2310
2,6,Simulated,00601,EN_BLANCO_2025,1,913,93,2025,913
2,6,Simulated,00602,EN_BLANCO_2025,1,4815,574,2025,4815
2,6,Simulated,00603,EN_BLANCO_2025,1,1989,149,2025,1989
2,6,Simulated,00604,EN_BLANCO_2025,1,2916,590,2025,2916
2,6,Simulated,00605,EN_BLANCO_2025,1,978,80,2025,978
2,6,Simulated,00606,EN_BLANCO_2025,1,10838,1830,2025,10838
2,6,Simulated,00607,EN_BLANCO_2025,1,122,16,2025,122
2,6,Simulated,00608,EN_BLANCO_2025,1,168,34,2025,168
2,6,Simulated,00609,EN_BLANCO_2025,1,471,89,2025,471
2,6,Simulated,00610,EN_BLANCO_2025,1,47,3,2025,47
2,6,Simulated,00611,EN_BLANCO_2025,1,98,13,2025,98
2,6,Simulated,00612,EN_BLANCO_2025,1,267,46,2025,267
2,6,Simulated,00613,EN_BLANCO_2025,1,7195,941,2025,7195
2,6,Simulated,00615,EN_BLANCO_2025,1,8367,1056,2025,8367
2,6,Simulated,00616,EN_BLANCO_2025,1,540,80,2025,540
2,6,Simulated,00617,EN_BLANCO_2025,1,127,27,2025,127
2,6,Simulated,00619,EN_BLANCO_2025,1,8948,1161,2025,8948
2,6,Simulated,00620,EN_BLANCO_2025,1,3063,388,2025,3063
2,6,Simulated,00621,EN_BLANCO_2025,1,132,20,2025,132
2,6,Simulated,00622,EN_BLANCO_2025,1,1963,174,2025,1963
2,6,Simulated,00624,EN_BLANCO_2025,1,47998,5204,2025,47998
2,6,Simulated,00626,EN_BLANCO_2025,1,51953,7771,2025,51953
2,6,Simulated,00627,EN_BLANCO_2025,1,22897,1908,2025,22897
2,6,Simulated,00628,EN_BLANCO_2025,1,64718,8549,2025,64718
2,6,Simulated,00629,EN_BLANCO_2025,1,29925,2913,2025,29925
2,6,Simulated,0062A,EN_BLANCO_2025,1,96,9,2025,96
2,6,Simulated,0062B,EN_BLANCO_2025,1,89,12,2025,89
2,6,Simulated,00630,EN_BLANCO_2025,1,42381,5794,2025,42381
2,6,Simulated,00631,EN_BLANCO_2025,1,35025,3973,2025,35025
2,6,Simulated,00632,EN_BLANCO_2025,1,12366,1318,2025,12366
2,6,Simulated,00633,EN_BLANCO_2025,1,78268,8102,2025,78268
2,6,Simulated,00634,EN_BLANCO_2025,1,29949,3303,2025,29949
2,6,Simulated,00635,EN_BLANCO_2025,1,114635,13200,2025,114635
2,6,Simulated,00638,EN_BLANCO_2025,1,27289,3639,2025,27289
2,6,Simulated,00639,EN_BLANCO_2025,1,6816,834,2025,6816
2,6,Simulated,00640,EN_BLANCO_2025,1,12630,1355,2025,12630
2,6,Simulated,00641,EN_BLANCO_2025,1,2445,344,2025,2445
2,6,Simulated,00642,EN_BLANCO_2025,1,9804,1601,2025,9804
2,6,Simulated,00643,EN_BLANCO_2025,1,2829,358,2025,2829
2,6,Simulated,00644,EN_BLANCO_2025,1,696,90,2025,696
2,6,Simulated,00645,EN_BLANCO_2025,1,195,20,2025,195
2,6,Simulated,00646,EN_BLANCO_2025,1,285,44,2025,285
2,6,Simulated,00647,EN_BLANCO_2025,1,136,27,2025,136
2,6,Simulated,00648,EN_BLANCO_2025,1,222,27,2025,222
2,6,Simulated,00652,EN_BLANCO_2025,1,58181,4508,2025,58181
2,6,Simulated,00653,EN_BLANCO_2025,1,83327,9430,2025,83327
2,6,Simulated,00654,EN_BLANCO_2025,1,40087,3450,2025,40087
2,6,Simulated,00655,EN_BLANCO_2025,1,52474,6600,2025,52474
2,6,Simulated,00656,EN_BLANCO_2025,1,18892,3219,2025,18892
2,6,Simulated,00657,EN_BLANCO_2025,1,316,41,2025,316
2,6,Simulated,00658,EN_BLANCO_2025,1,158,15,2025,158
2,6,Simulated,00659,EN_BLANCO_2025,1,44,6,2025,44
2,6,Simulated,00660,EN_BLANCO_2025,1,276,31,2025,276
2,6,Simulated,00661,EN_BLANCO_2025,1,812,137,2025,812
2,6,Simulated,00663,EN_BLANCO_2025,1,64391,7162,2025,64391
2,6,Simulated,00664,EN_BLANCO_2025,1,26657,2685,2025,26657
2,6,Simulated,00665,EN_BLANCO_2025,1,120542,9487,2025,120542
2,6,Simulated,00666,EN_BLANCO_2025,1,60449,6861,2025,60449
2,6,Simulated,00667,EN_BLANCO_2025,1,54644,6367,2025,54644
2,6,Simulated,00668,EN_BLANCO_2025,1,67759,6205,2025,67759
2,6,Simulated,00669,EN_BLANCO_2025,1,46234,5562,2025,46234
2,6,Simulated,00670,EN_BLANCO_2025,1,13193,1750,2025,13193
2,6,Simulated,00671,EN_BLANCO_2025,1,37106,4379,2025,37106
2,6,Simulated,00672,EN_BLANCO_2025,1,37048,3695,2025,37048
2,6,Simulated,00673,EN_BLANCO_2025,1,38355,3570,2025,38355
2,6,Simulated,00675,EN_BLANCO_2025,1,13479,2096,2025,13479
2,6,Simulated,00676,EN_BLANCO_2025,1,261,35,2025,261
2,6,Simulated,00677,EN_BLANCO_2025,1,123,19,2025,123
2,6,Simulated,00678,EN_BLANCO_2025,1,175,25,2025,175
2,6,Simulated,00679,EN_BLANCO_2025,1,98,16,2025,98
2,6,Simulated,00680,EN_BLANCO_2025,1,110,9,2025,110
2,6,Simulated,00681,EN_BLANCO_2025,1,561,78,2025,561
2,6,Simulated,00682,EN_BLANCO_2025,1,89,11,2025,89
2,6,Simulated,00683,EN_BLANCO_2025,1,515,106,2025,515
2,6,Simulated,00686,EN_BLANCO_2025,1,70556,12477,2025,70556
2,6,Simulated,00687,EN_BLANCO_2025,1,1885,320,2025,1885
2,6,Simulated,00688,EN_BLANCO_2025,1,518,56,2025,518
2,6,Simulated,00691,EN_BLANCO_2025,1,2789,544,2025,2789
2,6,Simulated,00692,EN_BLANCO_2025,1,565,109,2025,565
2,6,Simulated,00696,EN_BLANCO_2025,1,32353,5248,2025,32353
2,6,Simulated,00697,EN_BLANCO_2025,1,131,16,2025,131
2,6,Simulated,00698,EN_BLANCO_2025,1,728,124,2025,728
2,6,Simulated,00699,EN_BLANCO_2025,1,799,142,2025,799
2,7,Simulated,00700,EN_BLANCO_2025,1,508,67,2025,508
2,7,Simulated,00701,EN_BLANCO_2025,1,527,78,2025,527
2,7,Simulated,00703,EN_BLANCO_2025,1,1925,237,2025,1925
2,7,Simulated,00704,EN_BLANCO_2025,1,54,10,2025,54
2,7,Simulated,00705,EN_BLANCO_2025,1,45,7,2025,45
2,7,Simulated,00706,EN_BLANCO_2025,1,1985,341,2025,1985
2,7,Simulated,00707,EN_BLANCO_2025,1,320,51,2025,320
2,7,Simulated,00708,EN_BLANCO_2025,1,44,3,2025,44
2,7,Simulated,00709,EN_BLANCO_2025,1,249,33,2025,249
2,7,Simulated,00711,EN_BLANCO_2025,1,12846,1552,2025,12846
2,7,Simulated,00712,EN_BLANCO_2025,1,227,37,2025,227
2,7,Simulated,00714,EN_BLANCO_2025,1,913,106,2025,913
2,7,Simulated,00715,EN_BLANCO_2025,1,3699,594,2025,3699
2,7,Simulated,00716,EN_BLANCO_2025,1,2625,421,2025,2625
2,7,Simulated,00717,EN_BLANCO_2025,1,4219,678,2025,4219
2,7,Simulated,00718,EN_BLANCO_2025,1,536,55,2025,536
2,7,Simulated,00719,EN_BLANCO_2025,1,3409,478,2025,3409
2,7,Simulated,00720,EN_BLANCO_2025,1,132,19,2025,132
2,7,Simulated,00723,EN_BLANCO_2025,1,274,36,2025,274
2,7,Simulated,00725,EN_BLANCO_2025,1,445,53,2025,445
2,7,Simulated,00729,EN_BLANCO_2025,1,24769,3759,2025,24769
2,7,Simulated,00730,EN_BLANCO_2025,1,125,13,2025,125
2,7,Simulated,00731,EN_BLANCO_2025,1,2549,313,2025,2549
2,7,Simulated,00732,EN_BLANCO_2025,1,5086,625,2025,5086
2,7,Simulated,00733,EN_BLANCO_2025,1,804,103,2025,804
2,7,Simulated,00734,EN_BLANCO_2025,1,32065,5318,2025,32065
2,7,Simulated,00735,EN_BLANCO_2025,1,279,27,2025,279
2,7,Simulated,00736,EN_BLANCO_2025,1,285,68,2025,285
2,7,Simulated,00738,EN_BLANCO_2025,1,1229,180,2025,1229
2,7,Simulated,00739,EN_BLANCO_2025,1,2014,286,2025,2014
2,7,Simulated,00740,EN_BLANCO_2025,1,356,46,2025,356
2,7,Simulated,00741,EN_BLANCO_2025,1,1645,208,2025,1645
2,7,Simulated,00742,EN_BLANCO_2025,1,8891,1539,2025,8891
2,7,Simulated,00743,EN_BLANCO_2025,1,4645,923,2025,4645
2,7,Simulated,00744,EN_BLANCO_2025,1,5871,982,2025,5871
2,7,Simulated,00745,EN_BLANCO_2025,1,112,15,2025,112
2,7,Simulated,00746,EN_BLANCO_2025,1,9383,1576,2025,9383
2,7,Simulated,00747,EN_BLANCO_2025,1,177,30,2025,177
2,7,Simulated,00748,EN_BLANCO_2025,1,15611,2331,2025,15611
2,7,Simulated,00749,EN_BLANCO_2025,1,1114,199,2025,1114
2,7,Simulated,00750,EN_BLANCO_2025,1,59,7,2025,59
2,7,Simulated,00751,EN_BLANCO_2025,1,1183,193,2025,1183
2,7,Simulated,00752,EN_BLANCO_2025,1,179,16,2025,179
2,7,Simulated,00753,EN_BLANCO_2025,1,1070,151,2025,1070
2,7,Simulated,00754,EN_BLANCO_2025,1,489,82,2025,489
2,7,Simulated,00755,EN_BLANCO_2025,1,851,139,2025,851
2,7,Simulated,00756,EN_BLANCO_2025,1,870,146,2025,870
2,7,Simulated,00757,EN_BLANCO_2025,1,14,0,2025,14
2,7,Simulated,00758,EN_BLANCO_2025,1,678,66,2025,678
2,7,Simulated,00759,EN_BLANCO_2025,1,833,115,2025,833
2,7,Simulated,00765,EN_BLANCO_2025,1,3568,491,2025,3568
2,7,Simulated,00766,EN_BLANCO_2025,1,218,33,2025,218
2,7,Simulated,00768,EN_BLANCO_2025,1,31655,3692,2025,31655
2,7,Simulated,00769,EN_BLANCO_2025,1,7207,637,2025,7207
2,7,Simulated,00770,EN_BLANCO_2025,1,7225,569,2025,7225
2,7,Simulated,00771,EN_BLANCO_2025,1,16970,1937,2025,16970
2,7,Simulated,00772,EN_BLANCO_2025,1,24716,3381,2025,24716
2,7,Simulated,00773,EN_BLANCO_2025,1,33995,5318,2025,33995
2,7,Simulated,00774,EN_BLANCO_2025,1,58246,6976,2025,58246
2,7,Simulated,00775,EN_BLANCO_2025,1,12930,1811,2025,12930
2,7,Simulated,00776,EN_BLANCO_2025,1,4572,613,2025,4572
2,7,Simulated,00777,EN_BLANCO_2025,1,1155,191,2025,1155
2,7,Simulated,00778,EN_BLANCO_2025,1,5668,897,2025,5668
2,7,Simulated,00779,EN_BLANCO_2025,1,424,59,2025,424
2,7,Simulated,00780,EN_BLANCO_2025,1,1567,252,2025,1567
2,7,Simulated,00781,EN_BLANCO_2025,1,150,29,2025,150
2,7,Simulated,00782,EN_BLANCO_2025,1,612,78,2025,612
2,7,Simulated,00783,EN_BLANCO_2025,1,20435,2227,2025,20435
2,7,Simulated,00784,EN_BLANCO_2025,1,29259,2177,2025,29259
2,7,Simulated,00785,EN_BLANCO_2025,1,56741,6632,2025,56741
2,7,Simulated,00786,EN_BLANCO_2025,1,14447,1745,2025,14447
2,7,Simulated,00787,EN_BLANCO_2025,1,14584,1736,2025,14584
2,7,Simulated,00788,EN_BLANCO_2025,1,32495,3371,2025,32495
2,7,Simulated,00789,EN_BLANCO_2025,1,37362,3398,2025,37362
2,7,Simulated,00790,EN_BLANCO_2025,1,27552,2689,2025,27552
2,7,Simulated,00791,EN_BLANCO_2025,1,22278,2774,2025,22278
2,7,Simulated,00792,EN_BLANCO_2025,1,24734,2548,2025,24734
2,7,Simulated,00797,EN_BLANCO_2025,1,10818,1776,2025,10818
2,7,Simulated,00798,EN_BLANCO_2025,1,10123,1715,2025,10123
2,8,Simulated,00800,EN_BLANCO_2025,1,1957,326,2025,1957
2,8,Simulated,00801,EN_BLANCO_2025,1,78,12,2025,78
2,8,Simulated,00803,EN_BLANCO_2025,1,3998,633,2025,3998
2,8,Simulated,00804,EN_BLANCO_2025,1,814,115,2025,814
2,8,Simulated,00806,EN_BLANCO_2025,1,13291,2454,2025,13291
2,8,Simulated,00807,EN_BLANCO_2025,1,30,4,2025,30
2,8,Simulated,00808,EN_BLANCO_2025,1,32,5,2025,32
2,8,Simulated,00810,EN_BLANCO_2025,1,53,5,2025,53
2,8,Simulated,00811,EN_BLANCO_2025,1,113,23,2025,113
2,8,Simulated,00812,EN_BLANCO_2025,1,38,6,2025,38
2,8,Simulated,00813,EN_BLANCO_2025,1,135,17,2025,135
2,8,Simulated,00815,EN_BLANCO_2025,1,10417,2421,2025,10417
2,8,Simulated,00816,EN_BLANCO_2025,1,394,81,2025,394
2,8,Simulated,00817,EN_BLANCO_2025,1,1441,275,2025,1441
2,8,Simulated,00818,EN_BLANCO_2025,1,50,9,2025,50
2,8,Simulated,00819,EN_BLANCO_2025,1,178,27,2025,178
2,8,Simulated,00820,EN_BLANCO_2025,1,1427,271,2025,1427
2,8,Simulated,00823,EN_BLANCO_2025,1,20140,3748,2025,20140
2,8,Simulated,00824,EN_BLANCO_2025,1,62,10,2025,62
2,8,Simulated,00825,EN_BLANCO_2025,1,103,13,2025,103
2,8,Simulated,00826,EN_BLANCO_2025,1,161,29,2025,161
2,8,Simulated,00827,EN_BLANCO_2025,1,781,125,2025,781
2,8,Simulated,00828,EN_BLANCO_2025,1,54,10,2025,54
2,8,Simulated,00829,EN_BLANCO_2025,1,42,4,2025,42
2,8,Simulated,00830,EN_BLANCO_2025,1,1135,162,2025,1135
2,8,Simulated,00832,EN_BLANCO_2025,1,11749,2170,2025,11749
2,8,Simulated,00833,EN_BLANCO_2025,1,238,41,2025,238
2,8,Simulated,00834,EN_BLANCO_2025,1,201,34,2025,201
2,8,Simulated,00835,EN_BLANCO_2025,1,150,26,2025,150
2,8,Simulated,00836,EN_BLANCO_2025,1,470,76,2025,470
2,8,Simulated,00839,EN_BLANCO_2025,1,2043,315,2025,2043
2,8,Simulated,00840,EN_BLANCO_2025,1,14716,2520,2025,14716
2,8,Simulated,00841,EN_BLANCO_2025,1,482,76,2025,482
2,8,Simulated,00842,EN_BLANCO_2025,1,685,139,2025,685
2,8,Simulated,00843,EN_BLANCO_2025,1,419,71,2025,419
2,8,Simulated,00844,EN_BLANCO_2025,1,179,28,2025,179
2,8,Simulated,00846,EN_BLANCO_2025,1,34365,6198,2025,34365
2,8,Simulated,00847,EN_BLANCO_2025,1,376,54,2025,376
2,8,Simulated,00848,EN_BLANCO_2025,1,78,15,2025,78
2,8,Simulated,00849,EN_BLANCO_2025,1,1421,216,2025,1421
2,8,Simulated,00850,EN_BLANCO_2025,1,387,61,2025,387
2,8,Simulated,00851,EN_BLANCO_2025,1,86,11,2025,86
2,8,Simulated,00852,EN_BLANCO_2025,1,118,18,2025,118
2,8,Simulated,00854,EN_BLANCO_2025,1,27305,3481,2025,27305
2,8,Simulated,00855,EN_BLANCO_2025,1,1690,273,2025,1690
2,8,Simulated,00856,EN_BLANCO_2025,1,714,105,2025,714
2,8,Simulated,00857,EN_BLANCO_2025,1,811,120,2025,811
2,8,Simulated,00858,EN_BLANCO_2025,1,201,17,2025,201
2,8,Simulated,00860,EN_BLANCO_2025,1,20431,3386,2025,20431
2,8,Simulated,00861,EN_BLANCO_2025,1,782,137,2025,782
2,8,Simulated,00863,EN_BLANCO_2025,1,1035,156,2025,1035
2,8,Simulated,00864,EN_BLANCO_2025,1,805,110,2025,805
2,8,Simulated,00866,EN_BLANCO_2025,1,15422,2093,2025,15422
2,8,Simulated,00867,EN_BLANCO_2025,1,1063,117,2025,1063
2,8,Simulated,00869,EN_BLANCO_2025,1,759,116,2025,759
2,8,Simulated,00870,EN_BLANCO_2025,1,1073,141,2025,1073
2,8,Simulated,00871,EN_BLANCO_2025,1,7525,1204,2025,7525
2,8,Simulated,00872,EN_BLANCO_2025,1,14312,1073,2025,14312
2,8,Simulated,00873,EN_BLANCO_2025,1,3920,601,2025,3920
2,8,Simulated,00874,EN_BLANCO_2025,1,2366,217,2025,2366
2,8,Simulated,00875,EN_BLANCO_2025,1,2263,266,2025,2263
2,8,Simulated,00876,EN_BLANCO_2025,1,1968,258,2025,1968
2,8,Simulated,00877,EN_BLANCO_2025,1,18535,2084,2025,18535
2,8,Simulated,00878,EN_BLANCO_2025,1,25388,3227,2025,25388
2,8,Simulated,00879,EN_BLANCO_2025,1,18581,2033,2025,18581
2,8,Simulated,00880,EN_BLANCO_2025,1,15640,2010,2025,15640
2,8,Simulated,00882,EN_BLANCO_2025,1,1070,110,2025,1070
2,8,Simulated,00887,EN_BLANCO_2025,1,15592,1901,2025,15592
2,8,Simulated,00888,EN_BLANCO_2025,1,17975,2640,2025,17975
2,8,Simulated,00889,EN_BLANCO_2025,1,24986,2715,2025,24986
2,8,Simulated,00890,EN_BLANCO_2025,1,3497,436,2025,3497
2,8,Simulated,00891,EN_BLANCO_2025,1,48299,5411,2025,48299
2,8,Simulated,00892,EN_BLANCO_2025,1,76224,7501,2025,76224
2,8,Simulated,00893,EN_BLANCO_2025,1,40615,3948,2025,40615
2,8,Simulated,00894,EN_BLANCO_2025,1,6557,932,2025,6557
2,8,Simulated,00895,EN_BLANCO_2025,1,22444,2797,2025,22444
2,9,Simulated,00901,EN_BLANCO_2025,1,43815,7199,2025,43815
2,9,Simulated,00902,EN_BLANCO_2025,1,8136,1328,2025,8136
2,9,Simulated,00903,EN_BLANCO_2025,1,7964,1140,2025,7964
2,9,Simulated,00904,EN_BLANCO_2025,1,20602,3243,2025,20602
2,9,Simulated,00905,EN_BLANCO_2025,1,8476,1073,2025,8476
2,9,Simulated,00906,EN_BLANCO_2025,1,2364,319,2025,2364
2,9,Simulated,00907,EN_BLANCO_2025,1,1287,200,2025,1287
2,9,Simulated,00908,EN_BLANCO_2025,1,1526,210,2025,1526
2,9,Simulated,00909,EN_BLANCO_2025,1,479,72,2025,479
2,9,Simulated,00910,EN_BLANCO_2025,1,1942,387,2025,1942
2,9,Simulated,00911,EN_BLANCO_2025,1,5249,788,2025,5249
2,9,Simulated,00913,EN_BLANCO_2025,1,33497,5690,2025,33497
2,9,Simulated,00914,EN_BLANCO_2025,1,2351,304,2025,2351
2,9,Simulated,00915,EN_BLANCO_2025,1,2414,443,2025,2414
2,9,Simulated,00917,EN_BLANCO_2025,1,2856,429,2025,2856
2,9,Simulated,00918,EN_BLANCO_2025,1,196,30,2025,196
2,9,Simulated,00919,EN_BLANCO_2025,1,77,17,2025,77
2,9,Simulated,00920,EN_BLANCO_2025,1,639,100,2025,639
2,9,Simulated,00922,EN_BLANCO_2025,1,2645,358,2025,2645
2,9,Simulated,00924,EN_BLANCO_2025,1,30247,4319,2025,30247
2,9,Simulated,00925,EN_BLANCO_2025,1,35191,3644,2025,35191
2,9,Simulated,00926,EN_BLANCO_2025,1,3112,383,2025,3112
2,9,Simulated,00927,EN_BLANCO_2025,1,45,3,2025,45
2,9,Simulated,00929,EN_BLANCO_2025,1,7977,993,2025,7977
2,9,Simulated,00930,EN_BLANCO_2025,1,70,6,2025,70
2,9,Simulated,00931,EN_BLANCO_2025,1,638,120,2025,638
2,9,Simulated,00934,EN_BLANCO_2025,1,370,48,2025,370
2,9,Simulated,00937,EN_BLANCO_2025,1,1841,171,2025,1841
2,9,Simulated,00938,EN_BLANCO_2025,1,246,23,2025,246
2,9,Simulated,00939,EN_BLANCO_2025,1,116,19,2025,116
2,9,Simulated,00940,EN_BLANCO_2025,1,650,94,2025,650
2,9,Simulated,00944,EN_BLANCO_2025,1,7964,1288,2025,7964
2,9,Simulated,00945,EN_BLANCO_2025,1,47,9,2025,47
2,9,Simulated,00946,EN_BLANCO_2025,1,31,7,2025,31
2,9,Simulated,00947,EN_BLANCO_2025,1,130,28,2025,130
2,9,Simulated,00948,EN_BLANCO_2025,1,57,6,2025,57
2,9,Simulated,00949,EN_BLANCO_2025,1,276,44,2025,276
2,9,Simulated,00951,EN_BLANCO_2025,1,2370,321,2025,2370
2,9,Simulated,00953,EN_BLANCO_2025,1,9260,1143,2025,9260
2,9,Simulated,00954,EN_BLANCO_2025,1,449,51,2025,449
2,9,Simulated,00955,EN_BLANCO_2025,1,1662,290,2025,1662
2,9,Simulated,00956,EN_BLANCO_2025,1,247,24,2025,247
2,9,Simulated,00957,EN_BLANCO_2025,1,41845,7122,2025,41845
2,9,Simulated,00958,EN_BLANCO_2025,1,1035,145,2025,1035
2,9,Simulated,00960,EN_BLANCO_2025,1,21,2,2025,21
2,9,Simulated,00961,EN_BLANCO_2025,1,5085,871,2025,5085
2,9,Simulated,00964,EN_BLANCO_2025,1,42906,7257,2025,42906
2,9,Simulated,00968,EN_BLANCO_2025,1,71,12,2025,71
2,9,Simulated,00969,EN_BLANCO_2025,1,661,149,2025,661
2,9,Simulated,00970,EN_BLANCO_2025,1,60,8,2025,60
2,9,Simulated,00972,EN_BLANCO_2025,1,1911,297,2025,1911
2,9,Simulated,00973,EN_BLANCO_2025,1,561,73,2025,561
2,9,Simulated,00975,EN_BLANCO_2025,1,939,162,2025,939
2,9,Simulated,00980,EN_BLANCO_2025,1,26684,4263,2025,26684
2,9,Simulated,00981,EN_BLANCO_2025,1,154,16,2025,154
2,9,Simulated,00982,EN_BLANCO_2025,1,81,3,2025,81
2,9,Simulated,00983,EN_BLANCO_2025,1,3837,601,2025,3837
2,9,Simulated,00984,EN_BLANCO_2025,1,1724,283,2025,1724
2,9,Simulated,00985,EN_BLANCO_2025,1,413,64,2025,413
2,9,Simulated,00986,EN_BLANCO_2025,1,63,0,2025,63
2,9,Simulated,00988,EN_BLANCO_2025,1,711,88,2025,711
2,9,Simulated,00989,EN_BLANCO_2025,1,358,57,2025,358
2,9,Simulated,00990,EN_BLANCO_2025,1,268,53,2025,268
2,9,Simulated,00991,EN_BLANCO_2025,1,492,57,2025,492
2,9,Simulated,00993,EN_BLANCO_2025,1,21273,2671,2025,21273
2,9,Simulated,00994,EN_BLANCO_2025,1,10391,1510,2025,10391
2,9,Simulated,00995,EN_BLANCO_2025,1,19239,1482,2025,19239
2,9,Simulated,00996,EN_BLANCO_2025,1,13140,1658,2025,13140
2,9,Simulated,00997,EN_BLANCO_2025,1,11315,1358,2025,11315
2,9,Simulated,00998,EN_BLANCO_2025,1,19456,3505,2025,19456
2,9,Simulated,00999,EN_BLANCO_2025,1,40795,3688,2025,40795
2,10,Simulated,01000,EN_BLANCO_2025,1,44832,3926,2025,44832
2,10,Simulated,01001,EN_BLANCO_2025,1,30495,3271,2025,30495
2,10,Simulated,01007,EN_BLANCO_2025,1,5982,1371,2025,5982
2,10,Simulated,01008,EN_BLANCO_2025,1,1960,298,2025,1960
2,10,Simulated,01009,EN_BLANCO_2025,1,251,31,2025,251
2,10,Simulated,01010,EN_BLANCO_2025,1,4442,763,2025,4442
2,10,Simulated,01011,EN_BLANCO_2025,1,9614,1833,2025,9614
2,10,Simulated,01013,EN_BLANCO_2025,1,25327,3632,2025,25327
2,10,Simulated,01014,EN_BLANCO_2025,1,26797,3623,2025,26797
2,10,Simulated,01015,EN_BLANCO_2025,1,7785,809,2025,7785
