secprov,seccionId,name,circuitoId,nombreAgrupacion,mesasTotalizadas,cantidadElectores,votos,anioEleccion,cantidadElectores_2025
2,5,Simulated,00524,EN_BLANCO_2025,1,8480,718,2025,8480
2,5,Simulated,00528,EN_BLANCO_2025,1,255,20,2025,255
2,5,Simulated,00530,EN_BLANCO_2025,1,71811,6036,2025,71811
2,5,Simulated,00533,EN_BLANCO_2025,1,6077,453,2025,6077
2,5,Simulated,00534,EN_BLANCO_2025,1,37915,3067,2025,37915
2,5,Simulated,00535,EN_BLANCO_2025,1,50052,3485,2025,50052
2,5,Simulated,00536,EN_BLANCO_2025,1,44295,4587,2025,44295
2,5,Simulated,00538,EN_BLANCO_2025,1,18918,1791,2025,18918
2,5,Simulated,00539,EN_BLANCO_2025,1,77,3,2025,77
2,5,Simulated,00540,EN_BLANCO_2025,1,103,6,2025,103
2,5,Simulated,00541,EN_BLANCO_2025,1,47,0,2025,47
2,5,Simulated,00542,EN_BLANCO_2025,1,55,5,2025,55
2,5,Simulated,00543,EN_BLANCO_2025,1,230,26,2025,230
2,5,Simulated,00544,EN_BLANCO_2025,1,31,3,2025,31
2,5,Simulated,00545,EN_BLANCO_2025,1,102,9,2025,102
2,5,Simulated,00547,EN_BLANCO_2025,1,11921,1099,2025,11921
2,5,Simulated,00548,EN_BLANCO_2025,1,1351,117,2025,1351
2,5,Simulated,00549,EN_BLANCO_2025,1,8852,1182,2025,8852
2,5,Simulated,00550,EN_BLANCO_2025,1,85,7,2025,85
2,5,Simulated,00551,EN_BLANCO_2025,1,2140,231,2025,2140
2,5,Simulated,00552,EN_BLANCO_2025,1,3397,394,2025,3397
2,5,Simulated,00553,EN_BLANCO_2025,1,333,27,2025,333
2,5,Simulated,00554,EN_BLANCO_2025,1,25743,2520,2025,25743
2,5,Simulated,00556,EN_BLANCO_2025,1,70,10,2025,70
2,5,Simulated,00557,EN_BLANCO_2025,1,88,9,2025,88
2,5,Simulated,00558,EN_BLANCO_2025,1,60,6,2025,60
2,5,Simulated,00559,EN_BLANCO_2025,1,431,28,2025,431
2,5,Simulated,00561,EN_BLANCO_2025,1,1307,118,2025,1307
2,5,Simulated,00562,EN_BLANCO_2025,1,3332,297,2025,3332
2,5,Simulated,00563,EN_BLANCO_2025,1,2096,197,2025,2096
2,5,Simulated,00564,EN_BLANCO_2025,1,1043,75,2025,1043
2,5,Simulated,00565,EN_BLANCO_2025,1,172,15,2025,172
2,5,Simulated,00566,EN_BLANCO_2025,1,1962,189,2025,1962
2,5,Simulated,00567,EN_BLANCO_2025,1,96,16,2025,96
2,5,Simulated,00568,EN_BLANCO_2025,1,13936,1672,2025,13936
2,5,Simulated,00569,EN_BLANCO_2025,1,52,6,2025,52
2,5,Simulated,00570,EN_BLANCO_2025,1,91,5,2025,91
2,5,Simulated,00572,EN_BLANCO_2025,1,1594,187,2025,1594
2,5,Simulated,00574,EN_BLANCO_2025,1,21785,2040,2025,21785
2,5,Simulated,00575,EN_BLANCO_2025,1,7733,782,2025,7733
2,5,Simulated,00576,EN_BLANCO_2025,1,286,24,2025,286
2,5,Simulated,00577,EN_BLANCO_2025,1,579,15,2025,579
2,5,Simulated,00578,EN_BLANCO_2025,1,995,109,2025,995
2,5,Simulated,00579,EN_BLANCO_2025,1,421,29,2025,421
2,5,Simulated,00580,EN_BLANCO_2025,1,174,13,2025,174
2,5,Simulated,00581,EN_BLANCO_2025,1,311,36,2025,311
2,5,Simulated,00583,EN_BLANCO_2025,1,69191,4788,2025,69191
2,5,Simulated,00584,EN_BLANCO_2025,1,17711,1120,2025,17711
2,5,Simulated,00585,EN_BLANCO_2025,1,10651,753,2025,10651
2,5,Simulated,00586,EN_BLANCO_2025,1,31979,1693,2025,31979
2,5,Simulated,00587,EN_BLANCO_2025,1,85343,4133,2025,85343
2,5,Simulated,00588,EN_BLANCO_2025,1,10931,515,2025,10931
2,5,Simulated,00589,EN_BLANCO_2025,1,24468,1473,2025,24468
2,5,Simulated,00590,EN_BLANCO_2025,1,41507,3491,2025,41507
2,5,Simulated,00591,EN_BLANCO_2025,1,16361,815,2025,16361
2,5,Simulated,00592,EN_BLANCO_2025,1,7458,503,2025,7458
2,5,Simulated,00593,EN_BLANCO_2025,1,22070,1316,2025,22070
2,5,Simulated,00596,EN_BLANCO_2025,1,53979,5642,2025,53979
2,5,Simulated,00597,EN_BLANCO_2025,1,701,52,2025,701
2,5,Simulated,00598,EN_BLANCO_2025,1,3243,223,2025,3243
2,5,Simulated,00599,EN_BLANCO_2025,1,8883,945,2025,8883
2,6,Simulated,00600,EN_BLANCO_2025,1,2285,165,2025,2285
2,6,Simulated,00601,EN_BLANCO_2025,1,767,80,2025,767
2,6,Simulated,00602,EN_BLANCO_2025,1,6266,632,2025,6266
2,6,Simulated,00603,EN_BLANCO_2025,1,1844,123,2025,1844
2,6,Simulated,00604,EN_BLANCO_2025,1,3094,370,2025,3094
2,6,Simulated,00605,EN_BLANCO_2025,1,971,68,2025,971
2,6,Simulated,00606,EN_BLANCO_2025,1,10471,1212,2025,10471
2,6,Simulated,00607,EN_BLANCO_2025,1,101,14,2025,101
2,6,Simulated,00608,EN_BLANCO_2025,1,189,21,2025,189
2,6,Simulated,00609,EN_BLANCO_2025,1,474,70,2025,474
2,6,Simulated,00610,EN_BLANCO_2025,1,40,3,2025,40
2,6,Simulated,00611,EN_BLANCO_2025,1,117,11,2025,117
2,6,Simulated,00612,EN_BLANCO_2025,1,230,35,2025,230
2,6,Simulated,00613,EN_BLANCO_2025,1,8339,473,2025,8339
2,6,Simulated,00615,EN_BLANCO_2025,1,8487,577,2025,8487
2,6,Simulated,00616,EN_BLANCO_2025,1,568,51,2025,568
2,6,Simulated,00617,EN_BLANCO_2025,1,158,16,2025,158
2,6,Simulated,00619,EN_BLANCO_2025,1,7127,801,2025,7127
2,6,Simulated,00620,EN_BLANCO_2025,1,3088,288,2025,3088
2,6,Simulated,00621,EN_BLANCO_2025,1,114,13,2025,114
2,6,Simulated,00622,EN_BLANCO_2025,1,2000,190,2025,2000
2,6,Simulated,00624,EN_BLANCO_2025,1,60545,6181,2025,60545
2,6,Simulated,00626,EN_BLANCO_2025,1,50920,2998,2025,50920
2,6,Simulated,00627,EN_BLANCO_2025,1,20155,1794,2025,20155
2,6,Simulated,00628,EN_BLANCO_2025,1,41787,2368,2025,41787
2,6,Simulated,00629,EN_BLANCO_2025,1,29298,2092,2025,29298
2,6,Simulated,0062A,EN_BLANCO_2025,1,108,11,2025,108
2,6,Simulated,0062B,EN_BLANCO_2025,1,100,9,2025,100
2,6,Simulated,00630,EN_BLANCO_2025,1,31786,2277,2025,31786
2,6,Simulated,00631,EN_BLANCO_2025,1,37536,2164,2025,37536
2,6,Simulated,00632,EN_BLANCO_2025,1,11954,843,2025,11954
2,6,Simulated,00633,EN_BLANCO_2025,1,85731,8538,2025,85731
2,6,Simulated,00634,EN_BLANCO_2025,1,30021,2410,2025,30021
2,6,Simulated,00635,EN_BLANCO_2025,1,114352,12031,2025,114352
2,6,Simulated,00638,EN_BLANCO_2025,1,23043,1716,2025,23043
2,6,Simulated,00639,EN_BLANCO_2025,1,6928,562,2025,6928
2,6,Simulated,00640,EN_BLANCO_2025,1,9822,607,2025,9822
2,6,Simulated,00641,EN_BLANCO_2025,1,3108,177,2025,3108
2,6,Simulated,00642,EN_BLANCO_2025,1,8297,519,2025,8297
2,6,Simulated,00643,EN_BLANCO_2025,1,2063,200,2025,2063
2,6,Simulated,00644,EN_BLANCO_2025,1,925,110,2025,925
2,6,Simulated,00645,EN_BLANCO_2025,1,179,16,2025,179
2,6,Simulated,00646,EN_BLANCO_2025,1,286,33,2025,286
2,6,Simulated,00647,EN_BLANCO_2025,1,98,8,2025,98
2,6,Simulated,00648,EN_BLANCO_2025,1,231,15,2025,231
2,6,Simulated,00652,EN_BLANCO_2025,1,65111,5828,2025,65111
2,6,Simulated,00653,EN_BLANCO_2025,1,80806,9570,2025,80806
2,6,Simulated,00654,EN_BLANCO_2025,1,39183,4339,2025,39183
2,6,Simulated,00655,EN_BLANCO_2025,1,57163,3243,2025,57163
2,6,Simulated,00656,EN_BLANCO_2025,1,19800,1739,2025,19800
2,6,Simulated,00657,EN_BLANCO_2025,1,358,29,2025,358
2,6,Simulated,00658,EN_BLANCO_2025,1,141,14,2025,141
2,6,Simulated,00659,EN_BLANCO_2025,1,38,4,2025,38
2,6,Simulated,00660,EN_BLANCO_2025,1,264,17,2025,264
2,6,Simulated,00661,EN_BLANCO_2025,1,772,70,2025,772
2,6,Simulated,00663,EN_BLANCO_2025,1,59037,2990,2025,59037
2,6,Simulated,00664,EN_BLANCO_2025,1,34044,2914,2025,34044
2,6,Simulated,00665,EN_BLANCO_2025,1,121313,10155,2025,121313
2,6,Simulated,00666,EN_BLANCO_2025,1,74006,5120,2025,74006
2,6,Simulated,00667,EN_BLANCO_2025,1,59814,4499,2025,59814
2,6,Simulated,00668,EN_BLANCO_2025,1,59756,4029,2025,59756
2,6,Simulated,00669,EN_BLANCO_2025,1,41532,3084,2025,41532
2,6,Simulated,00670,EN_BLANCO_2025,1,12079,945,2025,12079
2,6,Simulated,00671,EN_BLANCO_2025,1,40714,2466,2025,40714
2,6,Simulated,00672,EN_BLANCO_2025,1,47074,2268,2025,47074
2,6,Simulated,00673,EN_BLANCO_2025,1,42275,3976,2025,42275
2,6,Simulated,00675,EN_BLANCO_2025,1,11211,1341,2025,11211
2,6,Simulated,00676,EN_BLANCO_2025,1,239,18,2025,239
2,6,Simulated,00677,EN_BLANCO_2025,1,122,20,2025,122
2,6,Simulated,00678,EN_BLANCO_2025,1,183,18,2025,183
2,6,Simulated,00679,EN_BLANCO_2025,1,105,18,2025,105
2,6,Simulated,00680,EN_BLANCO_2025,1,101,8,2025,101
2,6,Simulated,00681,EN_BLANCO_2025,1,595,62,2025,595
2,6,Simulated,00682,EN_BLANCO_2025,1,78,8,2025,78
2,6,Simulated,00683,EN_BLANCO_2025,1,515,72,2025,515
2,6,Simulated,00686,EN_BLANCO_2025,1,65963,7486,2025,65963
2,6,Simulated,00687,EN_BLANCO_2025,1,1997,236,2025,1997
2,6,Simulated,00688,EN_BLANCO_2025,1,558,40,2025,558
2,6,Simulated,00691,EN_BLANCO_2025,1,2588,392,2025,2588
2,6,Simulated,00692,EN_BLANCO_2025,1,492,77,2025,492
2,6,Simulated,00696,EN_BLANCO_2025,1,32380,3558,2025,32380
2,6,Simulated,00697,EN_BLANCO_2025,1,170,10,2025,170
2,6,Simulated,00698,EN_BLANCO_2025,1,790,91,2025,790
2,6,Simulated,00699,EN_BLANCO_2025,1,917,90,2025,917
2,7,Simulated,00700,EN_BLANCO_2025,1,501,45,2025,501
2,7,Simulated,00701,EN_BLANCO_2025,1,530,53,2025,530
2,7,Simulated,00703,EN_BLANCO_2025,1,1721,187,2025,1721
2,7,Simulated,00704,EN_BLANCO_2025,1,50,6,2025,50
2,7,Simulated,00705,EN_BLANCO_2025,1,57,8,2025,57
2,7,Simulated,00706,EN_BLANCO_2025,1,2091,174,2025,2091
2,7,Simulated,00707,EN_BLANCO_2025,1,424,34,2025,424
2,7,Simulated,00708,EN_BLANCO_2025,1,38,2,2025,38
2,7,Simulated,00709,EN_BLANCO_2025,1,319,24,2025,319
2,7,Simulated,00711,EN_BLANCO_2025,1,10459,812,2025,10459
2,7,Simulated,00712,EN_BLANCO_2025,1,244,26,2025,244
2,7,Simulated,00714,EN_BLANCO_2025,1,1080,119,2025,1080
2,7,Simulated,00715,EN_BLANCO_2025,1,3656,432,2025,3656
2,7,Simulated,00716,EN_BLANCO_2025,1,2526,333,2025,2526
2,7,Simulated,00717,EN_BLANCO_2025,1,3397,334,2025,3397
2,7,Simulated,00718,EN_BLANCO_2025,1,604,28,2025,604
2,7,Simulated,00719,EN_BLANCO_2025,1,3268,230,2025,3268
2,7,Simulated,00720,EN_BLANCO_2025,1,116,8,2025,116
2,7,Simulated,00723,EN_BLANCO_2025,1,303,20,2025,303
2,7,Simulated,00725,EN_BLANCO_2025,1,506,35,2025,506
2,7,Simulated,00729,EN_BLANCO_2025,1,19332,1262,2025,19332
2,7,Simulated,00730,EN_BLANCO_2025,1,155,9,2025,155
2,7,Simulated,00731,EN_BLANCO_2025,1,2034,187,2025,2034
2,7,Simulated,00732,EN_BLANCO_2025,1,5525,448,2025,5525
2,7,Simulated,00733,EN_BLANCO_2025,1,967,78,2025,967
2,7,Simulated,00734,EN_BLANCO_2025,1,25249,2076,2025,25249
2,7,Simulated,00735,EN_BLANCO_2025,1,249,28,2025,249
2,7,Simulated,00736,EN_BLANCO_2025,1,218,26,2025,218
2,7,Simulated,00738,EN_BLANCO_2025,1,1584,139,2025,1584
2,7,Simulated,00739,EN_BLANCO_2025,1,2224,190,2025,2224
2,7,Simulated,00740,EN_BLANCO_2025,1,337,23,2025,337
2,7,Simulated,00741,EN_BLANCO_2025,1,1711,113,2025,1711
2,7,Simulated,00742,EN_BLANCO_2025,1,7783,660,2025,7783
2,7,Simulated,00743,EN_BLANCO_2025,1,5781,735,2025,5781
2,7,Simulated,00744,EN_BLANCO_2025,1,6272,835,2025,6272
2,7,Simulated,00745,EN_BLANCO_2025,1,135,10,2025,135
2,7,Simulated,00746,EN_BLANCO_2025,1,8478,845,2025,8478
2,7,Simulated,00747,EN_BLANCO_2025,1,207,16,2025,207
2,7,Simulated,00748,EN_BLANCO_2025,1,19919,997,2025,19919
2,7,Simulated,00749,EN_BLANCO_2025,1,1298,81,2025,1298
2,7,Simulated,00750,EN_BLANCO_2025,1,56,6,2025,56
2,7,Simulated,00751,EN_BLANCO_2025,1,1322,156,2025,1322
2,7,Simulated,00752,EN_BLANCO_2025,1,227,11,2025,227
2,7,Simulated,00753,EN_BLANCO_2025,1,1298,116,2025,1298
2,7,Simulated,00754,EN_BLANCO_2025,1,458,34,2025,458
2,7,Simulated,00755,EN_BLANCO_2025,1,655,66,2025,655
2,7,Simulated,00756,EN_BLANCO_2025,1,870,70,2025,870
2,7,Simulated,00757,EN_BLANCO_2025,1,13,0,2025,13
2,7,Simulated,00758,EN_BLANCO_2025,1,588,12,2025,588
2,7,Simulated,00759,EN_BLANCO_2025,1,781,58,2025,781
2,7,Simulated,00765,EN_BLANCO_2025,1,3261,238,2025,3261
2,7,Simulated,00766,EN_BLANCO_2025,1,190,20,2025,190
2,7,Simulated,00768,EN_BLANCO_2025,1,29541,2515,2025,29541
2,7,Simulated,00769,EN_BLANCO_2025,1,6838,354,2025,6838
2,7,Simulated,00770,EN_BLANCO_2025,1,8620,729,2025,8620
2,7,Simulated,00771,EN_BLANCO_2025,1,15414,1390,2025,15414
2,7,Simulated,00772,EN_BLANCO_2025,1,17390,1638,2025,17390
2,7,Simulated,00773,EN_BLANCO_2025,1,30886,2187,2025,30886
2,7,Simulated,00774,EN_BLANCO_2025,1,58177,4808,2025,58177
2,7,Simulated,00775,EN_BLANCO_2025,1,18785,2053,2025,18785
2,7,Simulated,00776,EN_BLANCO_2025,1,4360,382,2025,4360
2,7,Simulated,00777,EN_BLANCO_2025,1,1017,114,2025,1017
2,7,Simulated,00778,EN_BLANCO_2025,1,5326,579,2025,5326
2,7,Simulated,00779,EN_BLANCO_2025,1,471,32,2025,471
2,7,Simulated,00780,EN_BLANCO_2025,1,1812,193,2025,1812
2,7,Simulated,00781,EN_BLANCO_2025,1,180,24,2025,180
2,7,Simulated,00782,EN_BLANCO_2025,1,519,45,2025,519
2,7,Simulated,00783,EN_BLANCO_2025,1,16683,1045,2025,16683
2,7,Simulated,00784,EN_BLANCO_2025,1,29677,1889,2025,29677
2,7,Simulated,00785,EN_BLANCO_2025,1,55144,4218,2025,55144
2,7,Simulated,00786,EN_BLANCO_2025,1,23175,1392,2025,23175
2,7,Simulated,00787,EN_BLANCO_2025,1,18791,1671,2025,18791
2,7,Simulated,00788,EN_BLANCO_2025,1,31800,2435,2025,31800
2,7,Simulated,00789,EN_BLANCO_2025,1,45097,3308,2025,45097
2,7,Simulated,00790,EN_BLANCO_2025,1,18318,1268,2025,18318
2,7,Simulated,00791,EN_BLANCO_2025,1,19615,1624,2025,19615
2,7,Simulated,00792,EN_BLANCO_2025,1,25530,1951,2025,25530
2,7,Simulated,00797,EN_BLANCO_2025,1,14952,1573,2025,14952
2,7,Simulated,00798,EN_BLANCO_2025,1,13068,1777,2025,13068
2,8,Simulated,00800,EN_BLANCO_2025,1,1801,216,2025,1801
2,8,Simulated,00801,EN_BLANCO_2025,1,65,10,2025,65
2,8,Simulated,00803,EN_BLANCO_2025,1,4312,494,2025,4312
2,8,Simulated,00804,EN_BLANCO_2025,1,615,48,2025,615
2,8,Simulated,00806,EN_BLANCO_2025,1,11657,1420,2025,11657
2,8,Simulated,00807,EN_BLANCO_2025,1,32,4,2025,32
2,8,Simulated,00808,EN_BLANCO_2025,1,45,2,2025,45
2,8,Simulated,00810,EN_BLANCO_2025,1,45,4,2025,45
2,8,Simulated,00811,EN_BLANCO_2025,1,118,7,2025,118
2,8,Simulated,00812,EN_BLANCO_2025,1,27,0,2025,27
2,8,Simulated,00813,EN_BLANCO_2025,1,115,14,2025,115
2,8,Simulated,00815,EN_BLANCO_2025,1,14595,2442,2025,14595
2,8,Simulated,00816,EN_BLANCO_2025,1,549,62,2025,549
2,8,Simulated,00817,EN_BLANCO_2025,1,1198,150,2025,1198
2,8,Simulated,00818,EN_BLANCO_2025,1,40,6,2025,40
2,8,Simulated,00819,EN_BLANCO_2025,1,308,34,2025,308
2,8,Simulated,00820,EN_BLANCO_2025,1,1141,134,2025,1141
2,8,Simulated,00823,EN_BLANCO_2025,1,18561,2333,2025,18561
2,8,Simulated,00824,EN_BLANCO_2025,1,72,6,2025,72
2,8,Simulated,00825,EN_BLANCO_2025,1,72,4,2025,72
2,8,Simulated,00826,EN_BLANCO_2025,1,92,11,2025,92
2,8,Simulated,00827,EN_BLANCO_2025,1,906,105,2025,906
2,8,Simulated,00828,EN_BLANCO_2025,1,59,13,2025,59
2,8,Simulated,00829,EN_BLANCO_2025,1,45,8,2025,45
2,8,Simulated,00830,EN_BLANCO_2025,1,1054,96,2025,1054
2,8,Simulated,00832,EN_BLANCO_2025,1,10100,937,2025,10100
2,8,Simulated,00833,EN_BLANCO_2025,1,305,35,2025,305
2,8,Simulated,00834,EN_BLANCO_2025,1,269,30,2025,269
2,8,Simulated,00835,EN_BLANCO_2025,1,152,11,2025,152
2,8,Simulated,00836,EN_BLANCO_2025,1,347,26,2025,347
2,8,Simulated,00839,EN_BLANCO_2025,1,2301,327,2025,2301
2,8,Simulated,00840,EN_BLANCO_2025,1,13803,1674,2025,13803
2,8,Simulated,00841,EN_BLANCO_2025,1,557,105,2025,557
2,8,Simulated,00842,EN_BLANCO_2025,1,705,106,2025,705
2,8,Simulated,00843,EN_BLANCO_2025,1,496,79,2025,496
2,8,Simulated,00844,EN_BLANCO_2025,1,235,30,2025,235
2,8,Simulated,00846,EN_BLANCO_2025,1,29520,3670,2025,29520
2,8,Simulated,00847,EN_BLANCO_2025,1,476,37,2025,476
2,8,Simulated,00848,EN_BLANCO_2025,1,103,15,2025,103
2,8,Simulated,00849,EN_BLANCO_2025,1,1189,122,2025,1189
2,8,Simulated,00850,EN_BLANCO_2025,1,516,68,2025,516
2,8,Simulated,00851,EN_BLANCO_2025,1,72,3,2025,72
2,8,Simulated,00852,EN_BLANCO_2025,1,122,4,2025,122
2,8,Simulated,00854,EN_BLANCO_2025,1,34198,2826,2025,34198
2,8,Simulated,00855,EN_BLANCO_2025,1,1619,147,2025,1619
2,8,Simulated,00856,EN_BLANCO_2025,1,580,52,2025,580
2,8,Simulated,00857,EN_BLANCO_2025,1,983,56,2025,983
2,8,Simulated,00858,EN_BLANCO_2025,1,201,13,2025,201
2,8,Simulated,00860,EN_BLANCO_2025,1,19842,2756,2025,19842
2,8,Simulated,00861,EN_BLANCO_2025,1,670,98,2025,670
2,8,Simulated,00863,EN_BLANCO_2025,1,1152,100,2025,1152
2,8,Simulated,00864,EN_BLANCO_2025,1,877,87,2025,877
2,8,Simulated,00866,EN_BLANCO_2025,1,21319,2009,2025,21319
2,8,Simulated,00867,EN_BLANCO_2025,1,942,63,2025,942
2,8,Simulated,00869,EN_BLANCO_2025,1,826,75,2025,826
2,8,Simulated,00870,EN_BLANCO_2025,1,1088,109,2025,1088
2,8,Simulated,00871,EN_BLANCO_2025,1,7405,775,2025,7405
2,8,Simulated,00872,EN_BLANCO_2025,1,13340,868,2025,13340
2,8,Simulated,00873,EN_BLANCO_2025,1,3728,212,2025,3728
2,8,Simulated,00874,EN_BLANCO_2025,1,3160,245,2025,3160
2,8,Simulated,00875,EN_BLANCO_2025,1,1993,157,2025,1993
2,8,Simulated,00876,EN_BLANCO_2025,1,2318,231,2025,2318
2,8,Simulated,00877,EN_BLANCO_2025,1,18830,2149,2025,18830
2,8,Simulated,00878,EN_BLANCO_2025,1,19311,1993,2025,19311
2,8,Simulated,00879,EN_BLANCO_2025,1,20356,1773,2025,20356
2,8,Simulated,00880,EN_BLANCO_2025,1,14041,688,2025,14041
2,8,Simulated,00882,EN_BLANCO_2025,1,1152,124,2025,1152
2,8,Simulated,00887,EN_BLANCO_2025,1,17802,1288,2025,17802
2,8,Simulated,00888,EN_BLANCO_2025,1,15111,627,2025,15111
2,8,Simulated,00889,EN_BLANCO_2025,1,30005,1862,2025,30005
2,8,Simulated,00890,EN_BLANCO_2025,1,3229,241,2025,3229
2,8,Simulated,00891,EN_BLANCO_2025,1,52569,4340,2025,52569
2,8,Simulated,00892,EN_BLANCO_2025,1,72251,6174,2025,72251
2,8,Simulated,00893,EN_BLANCO_2025,1,36700,1689,2025,36700
2,8,Simulated,00894,EN_BLANCO_2025,1,6826,375,2025,6826
2,8,Simulated,00895,EN_BLANCO_2025,1,16722,651,2025,16722
2,9,Simulated,00901,EN_BLANCO_2025,1,40324,4144,2025,40324
2,9,Simulated,00902,EN_BLANCO_2025,1,9719,1121,2025,9719
2,9,Simulated,00903,EN_BLANCO_2025,1,9312,976,2025,9312
2,9,Simulated,00904,EN_BLANCO_2025,1,19147,2310,2025,19147
2,9,Simulated,00905,EN_BLANCO_2025,1,10490,1002,2025,10490
2,9,Simulated,00906,EN_BLANCO_2025,1,2481,229,2025,2481
2,9,Simulated,00907,EN_BLANCO_2025,1,1409,170,2025,1409
2,9,Simulated,00908,EN_BLANCO_2025,1,1277,126,2025,1277
2,9,Simulated,00909,EN_BLANCO_2025,1,551,61,2025,551
2,9,Simulated,00910,EN_BLANCO_2025,1,2226,251,2025,2226
2,9,Simulated,00911,EN_BLANCO_2025,1,5021,449,2025,5021
2,9,Simulated,00913,EN_BLANCO_2025,1,39917,4583,2025,39917
2,9,Simulated,00914,EN_BLANCO_2025,1,1703,171,2025,1703
2,9,Simulated,00915,EN_BLANCO_2025,1,2499,266,2025,2499
2,9,Simulated,00917,EN_BLANCO_2025,1,2073,194,2025,2073
2,9,Simulated,00918,EN_BLANCO_2025,1,173,20,2025,173
2,9,Simulated,00919,EN_BLANCO_2025,1,80,10,2025,80
2,9,Simulated,00920,EN_BLANCO_2025,1,500,43,2025,500
2,9,Simulated,00922,EN_BLANCO_2025,1,2909,152,2025,2909
2,9,Simulated,00924,EN_BLANCO_2025,1,32753,2597,2025,32753
2,9,Simulated,00925,EN_BLANCO_2025,1,39311,4163,2025,39311
2,9,Simulated,00926,EN_BLANCO_2025,1,2704,188,2025,2704
2,9,Simulated,00927,EN_BLANCO_2025,1,43,0,2025,43
2,9,Simulated,00929,EN_BLANCO_2025,1,10090,1164,2025,10090
2,9,Simulated,00930,EN_BLANCO_2025,1,72,8,2025,72
2,9,Simulated,00931,EN_BLANCO_2025,1,624,50,2025,624
2,9,Simulated,00934,EN_BLANCO_2025,1,392,29,2025,392
2,9,Simulated,00937,EN_BLANCO_2025,1,2220,244,2025,2220
2,9,Simulated,00938,EN_BLANCO_2025,1,246,12,2025,246
2,9,Simulated,00939,EN_BLANCO_2025,1,104,14,2025,104
2,9,Simulated,00940,EN_BLANCO_2025,1,892,107,2025,892
2,9,Simulated,00944,EN_BLANCO_2025,1,8308,690,2025,8308
2,9,Simulated,00945,EN_BLANCO_2025,1,41,2,2025,41
2,9,Simulated,00946,EN_BLANCO_2025,1,34,3,2025,34
2,9,Simulated,00947,EN_BLANCO_2025,1,156,9,2025,156
2,9,Simulated,00948,EN_BLANCO_2025,1,50,4,2025,50
2,9,Simulated,00949,EN_BLANCO_2025,1,297,29,2025,297
2,9,Simulated,00951,EN_BLANCO_2025,1,2299,278,2025,2299
2,9,Simulated,00953,EN_BLANCO_2025,1,10599,745,2025,10599
2,9,Simulated,00954,EN_BLANCO_2025,1,687,43,2025,687
2,9,Simulated,00955,EN_BLANCO_2025,1,1726,128,2025,1726
2,9,Simulated,00956,EN_BLANCO_2025,1,215,20,2025,215
2,9,Simulated,00957,EN_BLANCO_2025,1,38816,3496,2025,38816
2,9,Simulated,00958,EN_BLANCO_2025,1,938,103,2025,938
2,9,Simulated,00960,EN_BLANCO_2025,1,20,2,2025,20
2,9,Simulated,00961,EN_BLANCO_2025,1,6066,775,2025,6066
2,9,Simulated,00964,EN_BLANCO_2025,1,54282,4927,2025,54282
2,9,Simulated,00968,EN_BLANCO_2025,1,51,7,2025,51
2,9,Simulated,00969,EN_BLANCO_2025,1,596,114,2025,596
2,9,Simulated,00970,EN_BLANCO_2025,1,59,3,2025,59
2,9,Simulated,00972,EN_BLANCO_2025,1,2015,247,2025,2015
2,9,Simulated,00973,EN_BLANCO_2025,1,434,60,2025,434
2,9,Simulated,00975,EN_BLANCO_2025,1,1212,173,2025,1212
2,9,Simulated,00980,EN_BLANCO_2025,1,25681,2465,2025,25681
2,9,Simulated,00981,EN_BLANCO_2025,1,124,11,2025,124
2,9,Simulated,00982,EN_BLANCO_2025,1,81,2,2025,81
2,9,Simulated,00983,EN_BLANCO_2025,1,5081,464,2025,5081
2,9,Simulated,00984,EN_BLANCO_2025,1,1798,187,2025,1798
2,9,Simulated,00985,EN_BLANCO_2025,1,361,33,2025,361
2,9,Simulated,00986,EN_BLANCO_2025,1,66,3,2025,66
2,9,Simulated,00988,EN_BLANCO_2025,1,825,69,2025,825
2,9,Simulated,00989,EN_BLANCO_2025,1,291,29,2025,291
2,9,Simulated,00990,EN_BLANCO_2025,1,289,31,2025,289
2,9,Simulated,00991,EN_BLANCO_2025,1,501,57,2025,501
2,9,Simulated,00993,EN_BLANCO_2025,1,23203,1359,2025,23203
2,9,Simulated,00994,EN_BLANCO_2025,1,9743,541,2025,9743
2,9,Simulated,00995,EN_BLANCO_2025,1,22592,1815,2025,22592
2,9,Simulated,00996,EN_BLANCO_2025,1,14685,631,2025,14685
2,9,Simulated,00997,EN_BLANCO_2025,1,9172,603,2025,9172
2,9,Simulated,00998,EN_BLANCO_2025,1,15303,835,2025,15303
2,9,Simulated,00999,EN_BLANCO_2025,1,36088,2871,2025,36088
2,10,Simulated,01000,EN_BLANCO_2025,1,48907,2661,2025,48907
2,10,Simulated,01001,EN_BLANCO_2025,1,39472,1531,2025,39472
2,10,Simulated,01007,EN_BLANCO_2025,1,4935,817,2025,4935
2,10,Simulated,01008,EN_BLANCO_2025,1,2026,227,2025,2026
2,10,Simulated,01009,EN_BLANCO_2025,1,204,16,2025,204
2,10,Simulated,01010,EN_BLANCO_2025,1,6073,909,2025,6073
2,10,Simulated,01011,EN_BLANCO_2025,1,11807,1612,2025,11807
2,10,Simulated,01013,EN_BLANCO_2025,1,20176,1704,2025,20176
2,10,Simulated,01014,EN_BLANCO_2025,1,31997,2528,2025,31997
2,10,Simulated,01015,EN_BLANCO_2025,1,6820,534,2025,6820
2,10,Simulated,01016,EN_BLANCO_2025,1,4507,400,2025,4507
