secprov,seccionId,name,circuitoId,nombreAgrupacion,mesasTotalizadas,cantidadElectores,votos,anioEleccion,cantidadElectores_2025
2,5,Simulated,00528,EN_BLANCO_2025,1,298,28,2025,298
2,5,Simulated,00530,EN_BLANCO_2025,1,81170,7162,2025,81170
2,5,Simulated,00533,EN_BLANCO_2025,1,5643,445,2025,5643
2,5,Simulated,00534,EN_BLANCO_2025,1,38111,3538,2025,38111
2,5,Simulated,00535,EN_BLANCO_2025,1,50410,3570,2025,50410
2,5,Simulated,00536,EN_BLANCO_2025,1,57952,6691,2025,57952
2,5,Simulated,00538,EN_BLANCO_2025,1,20293,2132,2025,20293
2,5,Simulated,00539,EN_BLANCO_2025,1,76,6,2025,76
2,5,Simulated,00540,EN_BLANCO_2025,1,97,6,2025,97
2,5,Simulated,00541,EN_BLANCO_2025,1,50,3,2025,50
2,5,Simulated,00542,EN_BLANCO_2025,1,58,3,2025,58
2,5,Simulated,00543,EN_BLANCO_2025,1,279,32,2025,279
2,5,Simulated,00544,EN_BLANCO_2025,1,43,6,2025,43
2,5,Simulated,00545,EN_BLANCO_2025,1,98,7,2025,98
2,5,Simulated,00547,EN_BLANCO_2025,1,10935,1234,2025,10935
2,5,Simulated,00548,EN_BLANCO_2025,1,1385,144,2025,1385
2,5,Simulated,00549,EN_BLANCO_2025,1,9848,1371,2025,9848
2,5,Simulated,00550,EN_BLANCO_2025,1,96,6,2025,96
2,5,Simulated,00551,EN_BLANCO_2025,1,2695,257,2025,2695
2,5,Simulated,00552,EN_BLANCO_2025,1,3118,370,2025,3118
2,5,Simulated,00553,EN_BLANCO_2025,1,321,23,2025,321
2,5,Simulated,00554,EN_BLANCO_2025,1,20109,2258,2025,20109
2,5,Simulated,00556,EN_BLANCO_2025,1,64,10,2025,64
2,5,Simulated,00557,EN_BLANCO_2025,1,81,11,2025,81
2,5,Simulated,00558,EN_BLANCO_2025,1,68,2,2025,68
2,5,Simulated,00559,EN_BLANCO_2025,1,669,79,2025,669
2,5,Simulated,00561,EN_BLANCO_2025,1,1622,165,2025,1622
2,5,Simulated,00562,EN_BLANCO_2025,1,3168,415,2025,3168
2,5,Simulated,00563,EN_BLANCO_2025,1,1625,225,2025,1625
2,5,Simulated,00564,EN_BLANCO_2025,1,1099,97,2025,1099
2,5,Simulated,00565,EN_BLANCO_2025,1,186,12,2025,186
2,5,Simulated,00566,EN_BLANCO_2025,1,1862,239,2025,1862
2,5,Simulated,00567,EN_BLANCO_2025,1,66,11,2025,66
2,5,Simulated,00568,EN_BLANCO_2025,1,13796,1508,2025,13796
2,5,Simulated,00569,EN_BLANCO_2025,1,52,10,2025,52
2,5,Simulated,00570,EN_BLANCO_2025,1,74,9,2025,74
2,5,Simulated,00572,EN_BLANCO_2025,1,1522,205,2025,1522
2,5,Simulated,00574,EN_BLANCO_2025,1,20722,2362,2025,20722
2,5,Simulated,00575,EN_BLANCO_2025,1,7399,1009,2025,7399
2,5,Simulated,00576,EN_BLANCO_2025,1,237,27,2025,237
2,5,Simulated,00577,EN_BLANCO_2025,1,494,29,2025,494
2,5,Simulated,00578,EN_BLANCO_2025,1,1232,145,2025,1232
2,5,Simulated,00579,EN_BLANCO_2025,1,445,53,2025,445
2,5,Simulated,00580,EN_BLANCO_2025,1,204,16,2025,204
2,5,Simulated,00581,EN_BLANCO_2025,1,388,51,2025,388
2,5,Simulated,00583,EN_BLANCO_2025,1,68521,5681,2025,68521
2,5,Simulated,00584,EN_BLANCO_2025,1,16332,1251,2025,16332
2,5,Simulated,00585,EN_BLANCO_2025,1,11149,755,2025,11149
2,5,Simulated,00586,EN_BLANCO_2025,1,33795,1743,2025,33795
2,5,Simulated,00587,EN_BLANCO_2025,1,96377,5351,2025,96377
2,5,Simulated,00588,EN_BLANCO_2025,1,10384,582,2025,10384
2,5,Simulated,00589,EN_BLANCO_2025,1,23018,2761,2025,23018
2,5,Simulated,00590,EN_BLANCO_2025,1,40332,1930,2025,40332
2,5,Simulated,00591,EN_BLANCO_2025,1,18977,938,2025,18977
2,5,Simulated,00592,EN_BLANCO_2025,1,7183,634,2025,7183
2,5,Simulated,00593,EN_BLANCO_2025,1,24652,1309,2025,24652
2,5,Simulated,00596,EN_BLANCO_2025,1,63323,6041,2025,63323
2,5,Simulated,00597,EN_BLANCO_2025,1,784,72,2025,784
2,5,Simulated,00598,EN_BLANCO_2025,1,4615,274,2025,4615
2,5,Simulated,00599,EN_BLANCO_2025,1,7715,681,2025,7715
2,6,Simulated,00600,EN_BLANCO_2025,1,2521,310,2025,2521
2,6,Simulated,00601,EN_BLANCO_2025,1,913,77,2025,913
2,6,Simulated,00602,EN_BLANCO_2025,1,6231,497,2025,6231
2,6,Simulated,00603,EN_BLANCO_2025,1,2154,130,2025,2154
2,6,Simulated,00604,EN_BLANCO_2025,1,2973,376,2025,2973
2,6,Simulated,00605,EN_BLANCO_2025,1,847,87,2025,847
2,6,Simulated,00606,EN_BLANCO_2025,1,9602,1182,2025,9602
2,6,Simulated,00607,EN_BLANCO_2025,1,94,8,2025,94
2,6,Simulated,00608,EN_BLANCO_2025,1,198,19,2025,198
2,6,Simulated,00609,EN_BLANCO_2025,1,370,58,2025,370
2,6,Simulated,00610,EN_BLANCO_2025,1,44,4,2025,44
2,6,Simulated,00611,EN_BLANCO_2025,1,111,15,2025,111
2,6,Simulated,00612,EN_BLANCO_2025,1,252,35,2025,252
2,6,Simulated,00613,EN_BLANCO_2025,1,10002,835,2025,10002
2,6,Simulated,00615,EN_BLANCO_2025,1,9717,961,2025,9717
2,6,Simulated,00616,EN_BLANCO_2025,1,539,57,2025,539
2,6,Simulated,00617,EN_BLANCO_2025,1,112,16,2025,112
2,6,Simulated,00619,EN_BLANCO_2025,1,8563,858,2025,8563
2,6,Simulated,00620,EN_BLANCO_2025,1,3840,356,2025,3840
2,6,Simulated,00621,EN_BLANCO_2025,1,112,10,2025,112
2,6,Simulated,00622,EN_BLANCO_2025,1,1906,170,2025,1906
2,6,Simulated,00624,EN_BLANCO_2025,1,55492,5376,2025,55492
2,6,Simulated,00626,EN_BLANCO_2025,1,43183,2645,2025,43183
2,6,Simulated,00627,EN_BLANCO_2025,1,24470,2029,2025,24470
2,6,Simulated,00628,EN_BLANCO_2025,1,53495,3449,2025,53495
2,6,Simulated,00629,EN_BLANCO_2025,1,37104,2708,2025,37104
2,6,Simulated,0062A,EN_BLANCO_2025,1,118,13,2025,118
2,6,Simulated,0062B,EN_BLANCO_2025,1,109,14,2025,109
2,6,Simulated,00630,EN_BLANCO_2025,1,30102,2799,2025,30102
2,6,Simulated,00631,EN_BLANCO_2025,1,41834,2942,2025,41834
2,6,Simulated,00632,EN_BLANCO_2025,1,13262,763,2025,13262
2,6,Simulated,00633,EN_BLANCO_2025,1,81635,6023,2025,81635
2,6,Simulated,00634,EN_BLANCO_2025,1,26114,1361,2025,26114
2,6,Simulated,00635,EN_BLANCO_2025,1,117960,8613,2025,117960
2,6,Simulated,00638,EN_BLANCO_2025,1,25674,2429,2025,25674
2,6,Simulated,00639,EN_BLANCO_2025,1,7338,707,2025,7338
2,6,Simulated,00640,EN_BLANCO_2025,1,7543,557,2025,7543
2,6,Simulated,00641,EN_BLANCO_2025,1,3035,199,2025,3035
2,6,Simulated,00642,EN_BLANCO_2025,1,10322,1141,2025,10322
2,6,Simulated,00643,EN_BLANCO_2025,1,2659,292,2025,2659
2,6,Simulated,00644,EN_BLANCO_2025,1,1045,94,2025,1045
2,6,Simulated,00645,EN_BLANCO_2025,1,133,10,2025,133
2,6,Simulated,00646,EN_BLANCO_2025,1,323,37,2025,323
2,6,Simulated,00647,EN_BLANCO_2025,1,130,10,2025,130
2,6,Simulated,00648,EN_BLANCO_2025,1,191,21,2025,191
2,6,Simulated,00652,EN_BLANCO_2025,1,74159,6288,2025,74159
2,6,Simulated,00653,EN_BLANCO_2025,1,63492,5259,2025,63492
2,6,Simulated,00654,EN_BLANCO_2025,1,45230,4812,2025,45230
2,6,Simulated,00655,EN_BLANCO_2025,1,65934,4818,2025,65934
2,6,Simulated,00656,EN_BLANCO_2025,1,23769,2643,2025,23769
2,6,Simulated,00657,EN_BLANCO_2025,1,318,35,2025,318
2,6,Simulated,00658,EN_BLANCO_2025,1,153,9,2025,153
2,6,Simulated,00659,EN_BLANCO_2025,1,49,4,2025,49
2,6,Simulated,00660,EN_BLANCO_2025,1,204,18,2025,204
2,6,Simulated,00661,EN_BLANCO_2025,1,740,91,2025,740
2,6,Simulated,00663,EN_BLANCO_2025,1,65816,3137,2025,65816
2,6,Simulated,00664,EN_BLANCO_2025,1,27404,2031,2025,27404
2,6,Simulated,00665,EN_BLANCO_2025,1,104608,9417,2025,104608
2,6,Simulated,00666,EN_BLANCO_2025,1,68431,5250,2025,68431
2,6,Simulated,00667,EN_BLANCO_2025,1,51877,2926,2025,51877
2,6,Simulated,00668,EN_BLANCO_2025,1,55027,3517,2025,55027
2,6,Simulated,00669,EN_BLANCO_2025,1,28711,2087,2025,28711
2,6,Simulated,00670,EN_BLANCO_2025,1,11322,697,2025,11322
2,6,Simulated,00671,EN_BLANCO_2025,1,47897,3911,2025,47897
2,6,Simulated,00672,EN_BLANCO_2025,1,41584,3404,2025,41584
2,6,Simulated,00673,EN_BLANCO_2025,1,53876,2829,2025,53876
2,6,Simulated,00675,EN_BLANCO_2025,1,11877,1093,2025,11877
2,6,Simulated,00676,EN_BLANCO_2025,1,190,19,2025,190
2,6,Simulated,00677,EN_BLANCO_2025,1,134,19,2025,134
2,6,Simulated,00678,EN_BLANCO_2025,1,193,23,2025,193
2,6,Simulated,00679,EN_BLANCO_2025,1,85,17,2025,85
2,6,Simulated,00680,EN_BLANCO_2025,1,102,12,2025,102
2,6,Simulated,00681,EN_BLANCO_2025,1,569,49,2025,569
2,6,Simulated,00682,EN_BLANCO_2025,1,77,9,2025,77
2,6,Simulated,00683,EN_BLANCO_2025,1,519,86,2025,519
2,6,Simulated,00686,EN_BLANCO_2025,1,64865,8585,2025,64865
2,6,Simulated,00687,EN_BLANCO_2025,1,2368,339,2025,2368
2,6,Simulated,00688,EN_BLANCO_2025,1,424,47,2025,424
2,6,Simulated,00691,EN_BLANCO_2025,1,2420,334,2025,2420
2,6,Simulated,00692,EN_BLANCO_2025,1,727,127,2025,727
2,6,Simulated,00696,EN_BLANCO_2025,1,37266,3453,2025,37266
2,6,Simulated,00697,EN_BLANCO_2025,1,138,8,2025,138
2,6,Simulated,00698,EN_BLANCO_2025,1,676,56,2025,676
2,6,Simulated,00699,EN_BLANCO_2025,1,814,94,2025,814
2,7,Simulated,00700,EN_BLANCO_2025,1,490,69,2025,490
2,7,Simulated,00701,EN_BLANCO_2025,1,517,46,2025,517
2,7,Simulated,00703,EN_BLANCO_2025,1,1365,171,2025,1365
2,7,Simulated,00704,EN_BLANCO_2025,1,65,8,2025,65
2,7,Simulated,00705,EN_BLANCO_2025,1,53,12,2025,53
2,7,Simulated,00706,EN_BLANCO_2025,1,2147,228,2025,2147
2,7,Simulated,00707,EN_BLANCO_2025,1,280,26,2025,280
2,7,Simulated,00708,EN_BLANCO_2025,1,40,4,2025,40
2,7,Simulated,00709,EN_BLANCO_2025,1,274,25,2025,274
2,7,Simulated,00711,EN_BLANCO_2025,1,11270,863,2025,11270
2,7,Simulated,00712,EN_BLANCO_2025,1,249,29,2025,249
2,7,Simulated,00714,EN_BLANCO_2025,1,1123,117,2025,1123
2,7,Simulated,00715,EN_BLANCO_2025,1,3670,403,2025,3670
2,7,Simulated,00716,EN_BLANCO_2025,1,2548,274,2025,2548
2,7,Simulated,00717,EN_BLANCO_2025,1,3639,467,2025,3639
2,7,Simulated,00718,EN_BLANCO_2025,1,602,29,2025,602
2,7,Simulated,00719,EN_BLANCO_2025,1,3194,291,2025,3194
2,7,Simulated,00720,EN_BLANCO_2025,1,133,15,2025,133
2,7,Simulated,00723,EN_BLANCO_2025,1,318,33,2025,318
2,7,Simulated,00725,EN_BLANCO_2025,1,515,44,2025,515
2,7,Simulated,00729,EN_BLANCO_2025,1,17202,1472,2025,17202
2,7,Simulated,00730,EN_BLANCO_2025,1,114,6,2025,114
2,7,Simulated,00731,EN_BLANCO_2025,1,2162,182,2025,2162
2,7,Simulated,00732,EN_BLANCO_2025,1,4869,439,2025,4869
2,7,Simulated,00733,EN_BLANCO_2025,1,1294,153,2025,1294
2,7,Simulated,00734,EN_BLANCO_2025,1,33691,2832,2025,33691
2,7,Simulated,00735,EN_BLANCO_2025,1,255,14,2025,255
2,7,Simulated,00736,EN_BLANCO_2025,1,242,33,2025,242
2,7,Simulated,00738,EN_BLANCO_2025,1,1319,142,2025,1319
2,7,Simulated,00739,EN_BLANCO_2025,1,1934,149,2025,1934
2,7,Simulated,00740,EN_BLANCO_2025,1,404,22,2025,404
2,7,Simulated,00741,EN_BLANCO_2025,1,1743,121,2025,1743
2,7,Simulated,00742,EN_BLANCO_2025,1,8008,867,2025,8008
2,7,Simulated,00743,EN_BLANCO_2025,1,6575,964,2025,6575
2,7,Simulated,00744,EN_BLANCO_2025,1,5665,926,2025,5665
2,7,Simulated,00745,EN_BLANCO_2025,1,134,16,2025,134
2,7,Simulated,00746,EN_BLANCO_2025,1,7998,1126,2025,7998
2,7,Simulated,00747,EN_BLANCO_2025,1,172,18,2025,172
2,7,Simulated,00748,EN_BLANCO_2025,1,17211,1450,2025,17211
2,7,Simulated,00749,EN_BLANCO_2025,1,1219,118,2025,1219
2,7,Simulated,00750,EN_BLANCO_2025,1,63,6,2025,63
2,7,Simulated,00751,EN_BLANCO_2025,1,1330,163,2025,1330
2,7,Simulated,00752,EN_BLANCO_2025,1,208,22,2025,208
2,7,Simulated,00753,EN_BLANCO_2025,1,914,58,2025,914
2,7,Simulated,00754,EN_BLANCO_2025,1,457,47,2025,457
2,7,Simulated,00755,EN_BLANCO_2025,1,950,68,2025,950
2,7,Simulated,00756,EN_BLANCO_2025,1,792,76,2025,792
2,7,Simulated,00757,EN_BLANCO_2025,1,14,0,2025,14
2,7,Simulated,00758,EN_BLANCO_2025,1,554,47,2025,554
2,7,Simulated,00759,EN_BLANCO_2025,1,944,117,2025,944
2,7,Simulated,00765,EN_BLANCO_2025,1,4404,514,2025,4404
2,7,Simulated,00766,EN_BLANCO_2025,1,192,23,2025,192
2,7,Simulated,00768,EN_BLANCO_2025,1,28295,2622,2025,28295
2,7,Simulated,00769,EN_BLANCO_2025,1,8317,622,2025,8317
2,7,Simulated,00770,EN_BLANCO_2025,1,8324,784,2025,8324
2,7,Simulated,00771,EN_BLANCO_2025,1,15394,1533,2025,15394
2,7,Simulated,00772,EN_BLANCO_2025,1,23954,2632,2025,23954
2,7,Simulated,00773,EN_BLANCO_2025,1,32670,3250,2025,32670
2,7,Simulated,00774,EN_BLANCO_2025,1,53962,5020,2025,53962
2,7,Simulated,00775,EN_BLANCO_2025,1,15449,1176,2025,15449
2,7,Simulated,00776,EN_BLANCO_2025,1,4195,396,2025,4195
2,7,Simulated,00777,EN_BLANCO_2025,1,932,106,2025,932
2,7,Simulated,00778,EN_BLANCO_2025,1,5591,727,2025,5591
2,7,Simulated,00779,EN_BLANCO_2025,1,492,66,2025,492
2,7,Simulated,00780,EN_BLANCO_2025,1,1808,289,2025,1808
2,7,Simulated,00781,EN_BLANCO_2025,1,147,15,2025,147
2,7,Simulated,00782,EN_BLANCO_2025,1,713,90,2025,713
2,7,Simulated,00783,EN_BLANCO_2025,1,18900,987,2025,18900
2,7,Simulated,00784,EN_BLANCO_2025,1,30769,2125,2025,30769
2,7,Simulated,00785,EN_BLANCO_2025,1,52434,5691,2025,52434
2,7,Simulated,00786,EN_BLANCO_2025,1,18667,1524,2025,18667
2,7,Simulated,00787,EN_BLANCO_2025,1,16449,1091,2025,16449
2,7,Simulated,00788,EN_BLANCO_2025,1,46721,4030,2025,46721
2,7,Simulated,00789,EN_BLANCO_2025,1,46409,2560,2025,46409
2,7,Simulated,00790,EN_BLANCO_2025,1,25606,2846,2025,25606
2,7,Simulated,00791,EN_BLANCO_2025,1,19570,1382,2025,19570
2,7,Simulated,00792,EN_BLANCO_2025,1,21463,1597,2025,21463
2,7,Simulated,00797,EN_BLANCO_2025,1,16037,2131,2025,16037
2,7,Simulated,00798,EN_BLANCO_2025,1,11092,1042,2025,11092
2,8,Simulated,00800,EN_BLANCO_2025,1,1645,195,2025,1645
2,8,Simulated,00801,EN_BLANCO_2025,1,71,6,2025,71
2,8,Simulated,00803,EN_BLANCO_2025,1,4343,504,2025,4343
2,8,Simulated,00804,EN_BLANCO_2025,1,612,55,2025,612
2,8,Simulated,00806,EN_BLANCO_2025,1,13901,1916,2025,13901
2,8,Simulated,00807,EN_BLANCO_2025,1,25,6,2025,25
2,8,Simulated,00808,EN_BLANCO_2025,1,40,2,2025,40
2,8,Simulated,00810,EN_BLANCO_2025,1,39,3,2025,39
2,8,Simulated,00811,EN_BLANCO_2025,1,111,12,2025,111
2,8,Simulated,00812,EN_BLANCO_2025,1,30,2,2025,30
2,8,Simulated,00813,EN_BLANCO_2025,1,127,8,2025,127
2,8,Simulated,00815,EN_BLANCO_2025,1,12803,2188,2025,12803
2,8,Simulated,00816,EN_BLANCO_2025,1,430,82,2025,430
2,8,Simulated,00817,EN_BLANCO_2025,1,1456,232,2025,1456
2,8,Simulated,00818,EN_BLANCO_2025,1,46,9,2025,46
2,8,Simulated,00819,EN_BLANCO_2025,1,206,21,2025,206
2,8,Simulated,00820,EN_BLANCO_2025,1,1097,183,2025,1097
2,8,Simulated,00823,EN_BLANCO_2025,1,21559,2744,2025,21559
2,8,Simulated,00824,EN_BLANCO_2025,1,64,2,2025,64
2,8,Simulated,00825,EN_BLANCO_2025,1,84,8,2025,84
2,8,Simulated,00826,EN_BLANCO_2025,1,162,31,2025,162
2,8,Simulated,00827,EN_BLANCO_2025,1,814,77,2025,814
2,8,Simulated,00828,EN_BLANCO_2025,1,75,9,2025,75
2,8,Simulated,00829,EN_BLANCO_2025,1,39,8,2025,39
2,8,Simulated,00830,EN_BLANCO_2025,1,1078,111,2025,1078
2,8,Simulated,00832,EN_BLANCO_2025,1,8610,1046,2025,8610
2,8,Simulated,00833,EN_BLANCO_2025,1,247,28,2025,247
2,8,Simulated,00834,EN_BLANCO_2025,1,190,24,2025,190
2,8,Simulated,00835,EN_BLANCO_2025,1,167,21,2025,167
2,8,Simulated,00836,EN_BLANCO_2025,1,311,34,2025,311
2,8,Simulated,00839,EN_BLANCO_2025,1,2294,280,2025,2294
2,8,Simulated,00840,EN_BLANCO_2025,1,14687,1720,2025,14687
2,8,Simulated,00841,EN_BLANCO_2025,1,498,79,2025,498
2,8,Simulated,00842,EN_BLANCO_2025,1,884,141,2025,884
2,8,Simulated,00843,EN_BLANCO_2025,1,492,95,2025,492
2,8,Simulated,00844,EN_BLANCO_2025,1,179,19,2025,179
2,8,Simulated,00846,EN_BLANCO_2025,1,24302,3455,2025,24302
2,8,Simulated,00847,EN_BLANCO_2025,1,378,48,2025,378
2,8,Simulated,00848,EN_BLANCO_2025,1,96,16,2025,96
2,8,Simulated,00849,EN_BLANCO_2025,1,1071,153,2025,1071
2,8,Simulated,00850,EN_BLANCO_2025,1,417,33,2025,417
2,8,Simulated,00851,EN_BLANCO_2025,1,69,5,2025,69
2,8,Simulated,00852,EN_BLANCO_2025,1,170,21,2025,170
2,8,Simulated,00854,EN_BLANCO_2025,1,25924,3451,2025,25924
2,8,Simulated,00855,EN_BLANCO_2025,1,1586,214,2025,1586
2,8,Simulated,00856,EN_BLANCO_2025,1,877,94,2025,877
2,8,Simulated,00857,EN_BLANCO_2025,1,839,101,2025,839
2,8,Simulated,00858,EN_BLANCO_2025,1,184,11,2025,184
2,8,Simulated,00860,EN_BLANCO_2025,1,12270,1518,2025,12270
2,8,Simulated,00861,EN_BLANCO_2025,1,498,46,2025,498
2,8,Simulated,00863,EN_BLANCO_2025,1,1237,139,2025,1237
2,8,Simulated,00864,EN_BLANCO_2025,1,920,87,2025,920
2,8,Simulated,00866,EN_BLANCO_2025,1,16973,1406,2025,16973
2,8,Simulated,00867,EN_BLANCO_2025,1,1087,91,2025,1087
2,8,Simulated,00869,EN_BLANCO_2025,1,665,50,2025,665
2,8,Simulated,00870,EN_BLANCO_2025,1,1248,112,2025,1248
2,8,Simulated,00871,EN_BLANCO_2025,1,8030,947,2025,8030
2,8,Simulated,00872,EN_BLANCO_2025,1,16838,732,2025,16838
2,8,Simulated,00873,EN_BLANCO_2025,1,3464,207,2025,3464
2,8,Simulated,00874,EN_BLANCO_2025,1,2689,215,2025,2689
2,8,Simulated,00875,EN_BLANCO_2025,1,1683,124,2025,1683
2,8,Simulated,00876,EN_BLANCO_2025,1,2640,228,2025,2640
2,8,Simulated,00877,EN_BLANCO_2025,1,19267,1647,2025,19267
2,8,Simulated,00878,EN_BLANCO_2025,1,22114,1688,2025,22114
2,8,Simulated,00879,EN_BLANCO_2025,1,20290,2081,2025,20290
2,8,Simulated,00880,EN_BLANCO_2025,1,15583,976,2025,15583
2,8,Simulated,00882,EN_BLANCO_2025,1,1147,121,2025,1147
2,8,Simulated,00887,EN_BLANCO_2025,1,14934,900,2025,14934
2,8,Simulated,00888,EN_BLANCO_2025,1,15812,1031,2025,15812
2,8,Simulated,00889,EN_BLANCO_2025,1,31046,1805,2025,31046
2,8,Simulated,00890,EN_BLANCO_2025,1,4206,415,2025,4206
2,8,Simulated,00891,EN_BLANCO_2025,1,59715,3757,2025,59715
2,8,Simulated,00892,EN_BLANCO_2025,1,59738,4442,2025,59738
2,8,Simulated,00893,EN_BLANCO_2025,1,41346,3292,2025,41346
2,8,Simulated,00894,EN_BLANCO_2025,1,4780,309,2025,4780
2,8,Simulated,00895,EN_BLANCO_2025,1,17992,980,2025,17992
2,9,Simulated,00901,EN_BLANCO_2025,1,32152,2851,2025,32152
2,9,Simulated,00902,EN_BLANCO_2025,1,7613,608,2025,7613
2,9,Simulated,00903,EN_BLANCO_2025,1,7485,796,2025,7485
2,9,Simulated,00904,EN_BLANCO_2025,1,28237,3471,2025,28237
2,9,Simulated,00905,EN_BLANCO_2025,1,13002,1666,2025,13002
2,9,Simulated,00906,EN_BLANCO_2025,1,2390,261,2025,2390
2,9,Simulated,00907,EN_BLANCO_2025,1,1439,212,2025,1439
2,9,Simulated,00908,EN_BLANCO_2025,1,1103,150,2025,1103
2,9,Simulated,00909,EN_BLANCO_2025,1,405,60,2025,405
2,9,Simulated,00910,EN_BLANCO_2025,1,1938,278,2025,1938
2,9,Simulated,00911,EN_BLANCO_2025,1,4844,429,2025,4844
2,9,Simulated,00913,EN_BLANCO_2025,1,45540,6961,2025,45540
2,9,Simulated,00914,EN_BLANCO_2025,1,2286,264,2025,2286
2,9,Simulated,00915,EN_BLANCO_2025,1,2740,310,2025,2740
2,9,Simulated,00917,EN_BLANCO_2025,1,3252,350,2025,3252
2,9,Simulated,00918,EN_BLANCO_2025,1,155,16,2025,155
2,9,Simulated,00919,EN_BLANCO_2025,1,84,11,2025,84
2,9,Simulated,00920,EN_BLANCO_2025,1,579,69,2025,579
2,9,Simulated,00922,EN_BLANCO_2025,1,2809,253,2025,2809
2,9,Simulated,00924,EN_BLANCO_2025,1,28426,2749,2025,28426
2,9,Simulated,00925,EN_BLANCO_2025,1,40550,2610,2025,40550
2,9,Simulated,00926,EN_BLANCO_2025,1,3837,234,2025,3837
2,9,Simulated,00927,EN_BLANCO_2025,1,46,6,2025,46
2,9,Simulated,00929,EN_BLANCO_2025,1,9236,872,2025,9236
2,9,Simulated,00930,EN_BLANCO_2025,1,60,3,2025,60
2,9,Simulated,00931,EN_BLANCO_2025,1,629,48,2025,629
2,9,Simulated,00934,EN_BLANCO_2025,1,272,16,2025,272
2,9,Simulated,00937,EN_BLANCO_2025,1,1981,167,2025,1981
2,9,Simulated,00938,EN_BLANCO_2025,1,218,4,2025,218
2,9,Simulated,00939,EN_BLANCO_2025,1,123,11,2025,123
2,9,Simulated,00940,EN_BLANCO_2025,1,891,107,2025,891
2,9,Simulated,00944,EN_BLANCO_2025,1,6931,838,2025,6931
2,9,Simulated,00945,EN_BLANCO_2025,1,56,6,2025,56
2,9,Simulated,00946,EN_BLANCO_2025,1,32,4,2025,32
2,9,Simulated,00947,EN_BLANCO_2025,1,158,19,2025,158
2,9,Simulated,00948,EN_BLANCO_2025,1,46,3,2025,46
2,9,Simulated,00949,EN_BLANCO_2025,1,257,39,2025,257
2,9,Simulated,00951,EN_BLANCO_2025,1,2648,288,2025,2648
2,9,Simulated,00953,EN_BLANCO_2025,1,9650,763,2025,9650
2,9,Simulated,00954,EN_BLANCO_2025,1,596,54,2025,596
2,9,Simulated,00955,EN_BLANCO_2025,1,1747,140,2025,1747
2,9,Simulated,00956,EN_BLANCO_2025,1,325,24,2025,325
2,9,Simulated,00957,EN_BLANCO_2025,1,38638,4522,2025,38638
2,9,Simulated,00958,EN_BLANCO_2025,1,952,138,2025,952
2,9,Simulated,00960,EN_BLANCO_2025,1,19,1,2025,19
2,9,Simulated,00961,EN_BLANCO_2025,1,4436,545,2025,4436
2,9,Simulated,00964,EN_BLANCO_2025,1,52958,5078,2025,52958
2,9,Simulated,00968,EN_BLANCO_2025,1,50,8,2025,50
2,9,Simulated,00969,EN_BLANCO_2025,1,613,124,2025,613
2,9,Simulated,00970,EN_BLANCO_2025,1,73,7,2025,73
2,9,Simulated,00972,EN_BLANCO_2025,1,2042,154,2025,2042
2,9,Simulated,00973,EN_BLANCO_2025,1,574,60,2025,574
2,9,Simulated,00975,EN_BLANCO_2025,1,1103,139,2025,1103
2,9,Simulated,00980,EN_BLANCO_2025,1,22887,2478,2025,22887
2,9,Simulated,00981,EN_BLANCO_2025,1,127,9,2025,127
2,9,Simulated,00982,EN_BLANCO_2025,1,90,6,2025,90
2,9,Simulated,00983,EN_BLANCO_2025,1,4412,543,2025,4412
2,9,Simulated,00984,EN_BLANCO_2025,1,1956,202,2025,1956
2,9,Simulated,00985,EN_BLANCO_2025,1,406,39,2025,406
2,9,Simulated,00986,EN_BLANCO_2025,1,71,6,2025,71
2,9,Simulated,00988,EN_BLANCO_2025,1,648,73,2025,648
2,9,Simulated,00989,EN_BLANCO_2025,1,246,29,2025,246
2,9,Simulated,00990,EN_BLANCO_2025,1,237,27,2025,237
2,9,Simulated,00991,EN_BLANCO_2025,1,652,83,2025,652
2,9,Simulated,00993,EN_BLANCO_2025,1,19814,1517,2025,19814
2,9,Simulated,00994,EN_BLANCO_2025,1,15000,1013,2025,15000
2,9,Simulated,00995,EN_BLANCO_2025,1,20310,1211,2025,20310
2,9,Simulated,00996,EN_BLANCO_2025,1,15270,1529,2025,15270
2,9,Simulated,00997,EN_BLANCO_2025,1,8634,621,2025,8634
2,9,Simulated,00998,EN_BLANCO_2025,1,15825,1003,2025,15825
2,9,Simulated,00999,EN_BLANCO_2025,1,39803,2702,2025,39803
2,10,Simulated,01000,EN_BLANCO_2025,1,50583,3515,2025,50583
2,10,Simulated,01001,EN_BLANCO_2025,1,38341,3006,2025,38341
2,10,Simulated,01007,EN_BLANCO_2025,1,5558,907,2025,5558
2,10,Simulated,01008,EN_BLANCO_2025,1,1860,177,2025,1860
2,10,Simulated,01009,EN_BLANCO_2025,1,225,34,2025,225
2,10,Simulated,01010,EN_BLANCO_2025,1,5938,871,2025,5938
2,10,Simulated,01011,EN_BLANCO_2025,1,10889,1865,2025,10889
2,10,Simulated,01013,EN_BLANCO_2025,1,20991,1926,2025,20991
2,10,Simulated,01014,EN_BLANCO_2025,1,27647,2657,2025,27647
2,10,Simulated,01015,EN_BLANCO_2025,1,7262,767,2025,7262
2,10,Simulated,01016,EN_BLANCO_2025,1,3377,324,2025,3377
2,10,Simulated,01017,EN_BLANCO_2025,1,23924,3170,2025,23924
